"Date"	"Lineage"	"Frequency"	"% Frequency"
2023-01-02	"FL.1.5.1"	0	"0%"
2023-01-02	"HK.3"	0	"0%"
2023-01-02	"HV.1"	0	"0%"
2023-01-02	"JG.3.2"	0	"0%"
2023-01-02	"other lineages"	135	"54%"
2023-01-02	"XBB.1.16"	0	"0%"
2023-01-02	"XBB.1.16.6"	0	"0%"
2023-01-02	"XBB.1.5"	113	"46%"
2023-01-02	"XEC"	0	"0%"
2023-01-09	"EG.5.1"	0	"0%"
2023-01-09	"EG.5.1.1"	0	"0%"
2023-01-09	"EG.5.1.3"	0	"0%"
2023-01-09	"FD.1.1"	0	"0%"
2023-01-09	"FL.1.5.1"	0	"0%"
2023-01-09	"HK.3"	0	"0%"
2023-01-09	"HV.1"	0	"0%"
2023-01-09	"JG.3.2"	0	"0%"
2023-01-09	"other lineages"	174	"50%"
2023-01-09	"XBB.1.16"	0	"0%"
2023-01-09	"XBB.1.16.6"	0	"0%"
2023-01-09	"XBB.1.5"	174	"50%"
2023-01-09	"XEC"	0	"0%"
2023-01-16	"EG.5.1"	0	"0%"
2023-01-16	"EG.5.1.1"	0	"0%"
2023-01-16	"EG.5.1.3"	0	"0%"
2023-01-16	"FD.1.1"	1	"0%"
2023-01-16	"FL.1.5.1"	0	"0%"
2023-01-16	"HK.3"	0	"0%"
2023-01-16	"HV.1"	0	"0%"
2023-01-16	"JG.3.2"	0	"0%"
2023-01-16	"other lineages"	291	"53%"
2023-01-16	"XBB.1.16"	0	"0%"
2023-01-16	"XBB.1.16.6"	0	"0%"
2023-01-16	"XBB.1.5"	253	"46%"
2023-01-16	"XEC"	0	"0%"
2023-01-23	"EG.5.1"	0	"0%"
2023-01-23	"EG.5.1.1"	0	"0%"
2023-01-23	"EG.5.1.3"	0	"0%"
2023-01-23	"FD.1.1"	0	"0%"
2023-01-23	"FL.1.5.1"	0	"0%"
2023-01-23	"HK.3"	0	"0%"
2023-01-23	"HV.1"	0	"0%"
2023-01-23	"JG.3.2"	0	"0%"
2023-01-23	"other lineages"	263	"44%"
2023-01-23	"XBB.1.16"	0	"0%"
2023-01-23	"XBB.1.16.6"	0	"0%"
2023-01-23	"XBB.1.5"	341	"56%"
2023-01-23	"XEC"	0	"0%"
2023-01-30	"EG.5.1"	0	"0%"
2023-01-30	"EG.5.1.1"	0	"0%"
2023-01-30	"EG.5.1.3"	0	"0%"
2023-01-30	"FD.1.1"	4	"0%"
2023-01-30	"FL.1.5.1"	0	"0%"
2023-01-30	"HK.3"	0	"0%"
2023-01-30	"HV.1"	0	"0%"
2023-01-30	"JG.3.2"	0	"0%"
2023-01-30	"other lineages"	348	"42%"
2023-01-30	"XBB.1.16"	0	"0%"
2023-01-30	"XBB.1.16.6"	0	"0%"
2023-01-30	"XBB.1.5"	467	"57%"
2023-01-30	"XEC"	0	"0%"
2023-02-06	"EG.5.1"	0	"0%"
2023-02-06	"EG.5.1.1"	0	"0%"
2023-02-06	"EG.5.1.3"	0	"0%"
2023-02-06	"FD.1.1"	4	"0%"
2023-02-06	"FL.1.5.1"	0	"0%"
2023-02-06	"HK.3"	0	"0%"
2023-02-06	"HV.1"	0	"0%"
2023-02-06	"JG.3.2"	0	"0%"
2023-02-06	"other lineages"	392	"37%"
2023-02-06	"XBB.1.16"	0	"0%"
2023-02-06	"XBB.1.16.6"	0	"0%"
2023-02-06	"XBB.1.5"	657	"62%"
2023-02-06	"XEC"	0	"0%"
2023-02-13	"EG.5.1"	0	"0%"
2023-02-13	"EG.5.1.1"	0	"0%"
2023-02-13	"EG.5.1.3"	0	"0%"
2023-02-13	"FD.1.1"	8	"1%"
2023-02-13	"FL.1.5.1"	0	"0%"
2023-02-13	"HK.3"	0	"0%"
2023-02-13	"HV.1"	0	"0%"
2023-02-13	"JG.3.2"	0	"0%"
2023-02-13	"other lineages"	476	"40%"
2023-02-13	"XBB.1.16"	0	"0%"
2023-02-13	"XBB.1.16.6"	0	"0%"
2023-02-13	"XBB.1.5"	697	"59%"
2023-02-13	"XEC"	0	"0%"
2023-02-20	"EG.5.1"	0	"0%"
2023-02-20	"EG.5.1.1"	0	"0%"
2023-02-20	"EG.5.1.3"	0	"0%"
2023-02-20	"FD.1.1"	12	"1%"
2023-02-20	"FL.1.5.1"	0	"0%"
2023-02-20	"HK.3"	0	"0%"
2023-02-20	"HV.1"	0	"0%"
2023-02-20	"JG.3.2"	0	"0%"
2023-02-20	"other lineages"	543	"40%"
2023-02-20	"XBB.1.16"	0	"0%"
2023-02-20	"XBB.1.16.6"	0	"0%"
2023-02-20	"XBB.1.5"	803	"59%"
2023-02-20	"XEC"	0	"0%"
2023-02-27	"EG.5.1"	0	"0%"
2023-02-27	"EG.5.1.1"	0	"0%"
2023-02-27	"EG.5.1.3"	0	"0%"
2023-02-27	"FD.1.1"	19	"1%"
2023-02-27	"FL.1.5.1"	0	"0%"
2023-02-27	"HK.3"	0	"0%"
2023-02-27	"HV.1"	0	"0%"
2023-02-27	"JG.3.2"	0	"0%"
2023-02-27	"other lineages"	619	"41%"
2023-02-27	"XBB.1.16"	1	"0%"
2023-02-27	"XBB.1.16.6"	0	"0%"
2023-02-27	"XBB.1.5"	870	"58%"
2023-02-27	"XEC"	0	"0%"
2023-03-06	"EG.5.1"	0	"0%"
2023-03-06	"EG.5.1.1"	0	"0%"
2023-03-06	"EG.5.1.3"	0	"0%"
2023-03-06	"FD.1.1"	28	"2%"
2023-03-06	"FL.1.5.1"	0	"0%"
2023-03-06	"HK.3"	0	"0%"
2023-03-06	"HV.1"	0	"0%"
2023-03-06	"JG.3.2"	0	"0%"
2023-03-06	"other lineages"	700	"41%"
2023-03-06	"XBB.1.16"	2	"0%"
2023-03-06	"XBB.1.16.6"	0	"0%"
2023-03-06	"XBB.1.5"	976	"57%"
2023-03-06	"XEC"	0	"0%"
2023-03-13	"EG.5.1"	0	"0%"
2023-03-13	"EG.5.1.1"	0	"0%"
2023-03-13	"EG.5.1.3"	0	"0%"
2023-03-13	"FD.1.1"	33	"2%"
2023-03-13	"FL.1.5.1"	0	"0%"
2023-03-13	"HK.3"	0	"0%"
2023-03-13	"HV.1"	0	"0%"
2023-03-13	"JG.3.2"	0	"0%"
2023-03-13	"other lineages"	867	"43%"
2023-03-13	"XBB.1.16"	9	"0%"
2023-03-13	"XBB.1.16.6"	0	"0%"
2023-03-13	"XBB.1.5"	1118	"55%"
2023-03-13	"XEC"	0	"0%"
2023-03-20	"EG.5.1"	0	"0%"
2023-03-20	"EG.5.1.1"	0	"0%"
2023-03-20	"EG.5.1.3"	0	"0%"
2023-03-20	"FD.1.1"	43	"2%"
2023-03-20	"FL.1.5.1"	0	"0%"
2023-03-20	"HK.3"	0	"0%"
2023-03-20	"HV.1"	0	"0%"
2023-03-20	"JG.3.2"	0	"0%"
2023-03-20	"other lineages"	868	"43%"
2023-03-20	"XBB.1.16"	9	"0%"
2023-03-20	"XBB.1.16.6"	0	"0%"
2023-03-20	"XBB.1.5"	1080	"54%"
2023-03-20	"XEC"	0	"0%"
2023-03-27	"EG.5.1"	0	"0%"
2023-03-27	"EG.5.1.1"	0	"0%"
2023-03-27	"EG.5.1.3"	0	"0%"
2023-03-27	"FD.1.1"	42	"2%"
2023-03-27	"FL.1.5.1"	0	"0%"
2023-03-27	"HK.3"	0	"0%"
2023-03-27	"HV.1"	0	"0%"
2023-03-27	"JG.3.2"	0	"0%"
2023-03-27	"other lineages"	883	"46%"
2023-03-27	"XBB.1.16"	18	"1%"
2023-03-27	"XBB.1.16.6"	1	"0%"
2023-03-27	"XBB.1.5"	970	"51%"
2023-03-27	"XEC"	0	"0%"
2023-04-03	"EG.5.1"	0	"0%"
2023-04-03	"EG.5.1.1"	0	"0%"
2023-04-03	"EG.5.1.3"	0	"0%"
2023-04-03	"FD.1.1"	63	"4%"
2023-04-03	"FL.1.5.1"	0	"0%"
2023-04-03	"HK.3"	0	"0%"
2023-04-03	"HV.1"	0	"0%"
2023-04-03	"JG.3.2"	0	"0%"
2023-04-03	"other lineages"	871	"50%"
2023-04-03	"XBB.1.16"	28	"2%"
2023-04-03	"XBB.1.16.6"	1	"0%"
2023-04-03	"XBB.1.5"	783	"45%"
2023-04-03	"XEC"	0	"0%"
2023-04-10	"EG.5.1"	0	"0%"
2023-04-10	"EG.5.1.1"	0	"0%"
2023-04-10	"EG.5.1.3"	0	"0%"
2023-04-10	"FD.1.1"	77	"4%"
2023-04-10	"FL.1.5.1"	0	"0%"
2023-04-10	"HK.3"	0	"0%"
2023-04-10	"HV.1"	0	"0%"
2023-04-10	"JG.3.2"	0	"0%"
2023-04-10	"other lineages"	998	"53%"
2023-04-10	"XBB.1.16"	53	"3%"
2023-04-10	"XBB.1.16.6"	1	"0%"
2023-04-10	"XBB.1.5"	756	"40%"
2023-04-10	"XEC"	0	"0%"
2023-04-17	"EG.5.1"	1	"0%"
2023-04-17	"EG.5.1.1"	0	"0%"
2023-04-17	"EG.5.1.3"	0	"0%"
2023-04-17	"FD.1.1"	74	"4%"
2023-04-17	"FL.1.5.1"	0	"0%"
2023-04-17	"HK.3"	0	"0%"
2023-04-17	"HV.1"	0	"0%"
2023-04-17	"JG.3.2"	0	"0%"
2023-04-17	"other lineages"	916	"52%"
2023-04-17	"XBB.1.16"	79	"5%"
2023-04-17	"XBB.1.16.6"	0	"0%"
2023-04-17	"XBB.1.5"	684	"39%"
2023-04-17	"XEC"	0	"0%"
2023-04-24	"EG.5.1"	0	"0%"
2023-04-24	"EG.5.1.1"	0	"0%"
2023-04-24	"EG.5.1.3"	0	"0%"
2023-04-24	"FD.1.1"	95	"6%"
2023-04-24	"FL.1.5.1"	0	"0%"
2023-04-24	"HK.3"	0	"0%"
2023-04-24	"HV.1"	0	"0%"
2023-04-24	"JG.3.2"	0	"0%"
2023-04-24	"other lineages"	952	"59%"
2023-04-24	"XBB.1.16"	90	"6%"
2023-04-24	"XBB.1.16.6"	0	"0%"
2023-04-24	"XBB.1.5"	479	"30%"
2023-04-24	"XEC"	0	"0%"
2023-05-01	"EG.5.1"	1	"0%"
2023-05-01	"EG.5.1.1"	0	"0%"
2023-05-01	"EG.5.1.3"	1	"0%"
2023-05-01	"FD.1.1"	110	"7%"
2023-05-01	"FL.1.5.1"	0	"0%"
2023-05-01	"HK.3"	0	"0%"
2023-05-01	"HV.1"	0	"0%"
2023-05-01	"JG.3.2"	0	"0%"
2023-05-01	"other lineages"	920	"55%"
2023-05-01	"XBB.1.16"	123	"7%"
2023-05-01	"XBB.1.16.6"	0	"0%"
2023-05-01	"XBB.1.5"	507	"31%"
2023-05-01	"XEC"	0	"0%"
2023-05-08	"EG.5.1"	1	"0%"
2023-05-08	"EG.5.1.1"	0	"0%"
2023-05-08	"EG.5.1.3"	0	"0%"
2023-05-08	"FD.1.1"	107	"7%"
2023-05-08	"FL.1.5.1"	0	"0%"
2023-05-08	"HK.3"	0	"0%"
2023-05-08	"HV.1"	0	"0%"
2023-05-08	"JG.3.2"	0	"0%"
2023-05-08	"other lineages"	866	"55%"
2023-05-08	"XBB.1.16"	111	"7%"
2023-05-08	"XBB.1.16.6"	7	"0%"
2023-05-08	"XBB.1.5"	477	"30%"
2023-05-08	"XEC"	0	"0%"
2023-05-15	"EG.5.1"	1	"0%"
2023-05-15	"EG.5.1.1"	0	"0%"
2023-05-15	"EG.5.1.3"	0	"0%"
2023-05-15	"FD.1.1"	140	"10%"
2023-05-15	"FL.1.5.1"	0	"0%"
2023-05-15	"HK.3"	0	"0%"
2023-05-15	"HV.1"	0	"0%"
2023-05-15	"JG.3.2"	0	"0%"
2023-05-15	"other lineages"	765	"57%"
2023-05-15	"XBB.1.16"	148	"11%"
2023-05-15	"XBB.1.16.6"	1	"0%"
2023-05-15	"XBB.1.5"	297	"22%"
2023-05-15	"XEC"	0	"0%"
2023-05-22	"EG.5.1"	2	"0%"
2023-05-22	"EG.5.1.1"	9	"1%"
2023-05-22	"EG.5.1.3"	0	"0%"
2023-05-22	"FD.1.1"	106	"9%"
2023-05-22	"FL.1.5.1"	0	"0%"
2023-05-22	"HK.3"	0	"0%"
2023-05-22	"HV.1"	0	"0%"
2023-05-22	"JG.3.2"	0	"0%"
2023-05-22	"other lineages"	670	"58%"
2023-05-22	"XBB.1.16"	171	"15%"
2023-05-22	"XBB.1.16.6"	1	"0%"
2023-05-22	"XBB.1.5"	202	"17%"
2023-05-22	"XEC"	0	"0%"
2023-05-29	"EG.5.1"	2	"0%"
2023-05-29	"EG.5.1.1"	9	"1%"
2023-05-29	"EG.5.1.3"	0	"0%"
2023-05-29	"FD.1.1"	88	"9%"
2023-05-29	"FL.1.5.1"	1	"0%"
2023-05-29	"HK.3"	0	"0%"
2023-05-29	"HV.1"	0	"0%"
2023-05-29	"JG.3.2"	0	"0%"
2023-05-29	"other lineages"	588	"58%"
2023-05-29	"XBB.1.16"	141	"14%"
2023-05-29	"XBB.1.16.6"	2	"0%"
2023-05-29	"XBB.1.5"	184	"18%"
2023-05-29	"XEC"	0	"0%"
2023-06-05	"EG.5.1"	1	"0%"
2023-06-05	"EG.5.1.1"	3	"0%"
2023-06-05	"EG.5.1.3"	0	"0%"
2023-06-05	"FD.1.1"	57	"7%"
2023-06-05	"FL.1.5.1"	1	"0%"
2023-06-05	"HK.3"	0	"0%"
2023-06-05	"HV.1"	0	"0%"
2023-06-05	"JG.3.2"	0	"0%"
2023-06-05	"other lineages"	538	"65%"
2023-06-05	"XBB.1.16"	77	"9%"
2023-06-05	"XBB.1.16.6"	2	"0%"
2023-06-05	"XBB.1.5"	144	"17%"
2023-06-05	"XEC"	0	"0%"
2023-06-12	"EG.5.1"	1	"0%"
2023-06-12	"EG.5.1.1"	12	"2%"
2023-06-12	"EG.5.1.3"	1	"0%"
2023-06-12	"FD.1.1"	50	"7%"
2023-06-12	"FL.1.5.1"	2	"0%"
2023-06-12	"HK.3"	0	"0%"
2023-06-12	"HV.1"	0	"0%"
2023-06-12	"JG.3.2"	0	"0%"
2023-06-12	"other lineages"	449	"65%"
2023-06-12	"XBB.1.16"	71	"10%"
2023-06-12	"XBB.1.16.6"	1	"0%"
2023-06-12	"XBB.1.5"	100	"15%"
2023-06-12	"XEC"	0	"0%"
2023-06-19	"EG.5.1"	1	"0%"
2023-06-19	"EG.5.1.1"	6	"1%"
2023-06-19	"EG.5.1.3"	0	"0%"
2023-06-19	"FD.1.1"	56	"8%"
2023-06-19	"FL.1.5.1"	2	"0%"
2023-06-19	"HK.3"	0	"0%"
2023-06-19	"HV.1"	0	"0%"
2023-06-19	"JG.3.2"	0	"0%"
2023-06-19	"other lineages"	477	"71%"
2023-06-19	"XBB.1.16"	66	"10%"
2023-06-19	"XBB.1.16.6"	2	"0%"
2023-06-19	"XBB.1.5"	63	"9%"
2023-06-19	"XEC"	0	"0%"
2023-06-26	"EG.5.1"	6	"1%"
2023-06-26	"EG.5.1.1"	27	"5%"
2023-06-26	"EG.5.1.3"	0	"0%"
2023-06-26	"FD.1.1"	29	"5%"
2023-06-26	"FL.1.5.1"	1	"0%"
2023-06-26	"HK.3"	0	"0%"
2023-06-26	"HV.1"	0	"0%"
2023-06-26	"JG.3.2"	0	"0%"
2023-06-26	"other lineages"	385	"72%"
2023-06-26	"XBB.1.16"	46	"9%"
2023-06-26	"XBB.1.16.6"	8	"1%"
2023-06-26	"XBB.1.5"	34	"6%"
2023-06-26	"XEC"	0	"0%"
2023-07-03	"EG.5.1"	11	"2%"
2023-07-03	"EG.5.1.1"	25	"5%"
2023-07-03	"EG.5.1.3"	1	"0%"
2023-07-03	"FD.1.1"	23	"4%"
2023-07-03	"FL.1.5.1"	12	"2%"
2023-07-03	"HK.3"	0	"0%"
2023-07-03	"HV.1"	0	"0%"
2023-07-03	"JG.3.2"	0	"0%"
2023-07-03	"other lineages"	388	"71%"
2023-07-03	"XBB.1.16"	42	"8%"
2023-07-03	"XBB.1.16.6"	18	"3%"
2023-07-03	"XBB.1.5"	28	"5%"
2023-07-03	"XEC"	0	"0%"
2023-07-10	"EG.5.1"	13	"3%"
2023-07-10	"EG.5.1.1"	52	"11%"
2023-07-10	"EG.5.1.3"	4	"1%"
2023-07-10	"FD.1.1"	10	"2%"
2023-07-10	"FL.1.5.1"	8	"2%"
2023-07-10	"HK.3"	0	"0%"
2023-07-10	"HV.1"	0	"0%"
2023-07-10	"JG.3.2"	0	"0%"
2023-07-10	"other lineages"	321	"70%"
2023-07-10	"XBB.1.16"	31	"7%"
2023-07-10	"XBB.1.16.6"	10	"2%"
2023-07-10	"XBB.1.5"	12	"3%"
2023-07-10	"XEC"	0	"0%"
2023-07-17	"EG.5.1"	27	"4%"
2023-07-17	"EG.5.1.1"	59	"10%"
2023-07-17	"EG.5.1.3"	4	"1%"
2023-07-17	"FD.1.1"	17	"3%"
2023-07-17	"FL.1.5.1"	9	"2%"
2023-07-17	"HK.3"	0	"0%"
2023-07-17	"HV.1"	0	"0%"
2023-07-17	"JG.3.2"	0	"0%"
2023-07-17	"other lineages"	391	"65%"
2023-07-17	"XBB.1.16"	63	"10%"
2023-07-17	"XBB.1.16.6"	12	"2%"
2023-07-17	"XBB.1.5"	18	"3%"
2023-07-17	"XEC"	0	"0%"
2023-07-24	"EG.5.1"	39	"6%"
2023-07-24	"EG.5.1.1"	88	"13%"
2023-07-24	"EG.5.1.3"	3	"0%"
2023-07-24	"FD.1.1"	7	"1%"
2023-07-24	"FL.1.5.1"	10	"2%"
2023-07-24	"HK.3"	1	"0%"
2023-07-24	"HV.1"	0	"0%"
2023-07-24	"JG.3.2"	0	"0%"
2023-07-24	"other lineages"	431	"66%"
2023-07-24	"XBB.1.16"	37	"6%"
2023-07-24	"XBB.1.16.6"	15	"2%"
2023-07-24	"XBB.1.5"	23	"4%"
2023-07-24	"XEC"	0	"0%"
2023-07-31	"EG.5.1"	20	"3%"
2023-07-31	"EG.5.1.1"	72	"12%"
2023-07-31	"EG.5.1.3"	20	"3%"
2023-07-31	"FD.1.1"	6	"1%"
2023-07-31	"FL.1.5.1"	17	"3%"
2023-07-31	"HK.3"	0	"0%"
2023-07-31	"HV.1"	2	"0%"
2023-07-31	"JG.3.2"	0	"0%"
2023-07-31	"other lineages"	389	"66%"
2023-07-31	"XBB.1.16"	20	"3%"
2023-07-31	"XBB.1.16.6"	24	"4%"
2023-07-31	"XBB.1.5"	16	"3%"
2023-07-31	"XEC"	0	"0%"
2023-08-07	"EG.5.1"	20	"3%"
2023-08-07	"EG.5.1.1"	73	"10%"
2023-08-07	"EG.5.1.3"	43	"6%"
2023-08-07	"FD.1.1"	8	"1%"
2023-08-07	"FL.1.5.1"	56	"8%"
2023-08-07	"HK.3"	5	"1%"
2023-08-07	"HV.1"	6	"1%"
2023-08-07	"JG.3.2"	0	"0%"
2023-08-07	"other lineages"	422	"60%"
2023-08-07	"XBB.1.16"	21	"3%"
2023-08-07	"XBB.1.16.6"	32	"5%"
2023-08-07	"XBB.1.5"	18	"3%"
2023-08-07	"XEC"	0	"0%"
2023-08-14	"EG.5.1"	39	"4%"
2023-08-14	"EG.5.1.1"	89	"9%"
2023-08-14	"EG.5.1.3"	53	"5%"
2023-08-14	"FD.1.1"	3	"0%"
2023-08-14	"FL.1.5.1"	37	"4%"
2023-08-14	"HK.3"	6	"1%"
2023-08-14	"HV.1"	14	"1%"
2023-08-14	"JG.3.2"	0	"0%"
2023-08-14	"other lineages"	681	"66%"
2023-08-14	"XBB.1.16"	46	"4%"
2023-08-14	"XBB.1.16.6"	47	"5%"
2023-08-14	"XBB.1.5"	13	"1%"
2023-08-14	"XEC"	0	"0%"
2023-08-21	"EG.5.1"	43	"3%"
2023-08-21	"EG.5.1.1"	152	"11%"
2023-08-21	"EG.5.1.3"	32	"2%"
2023-08-21	"FD.1.1"	7	"1%"
2023-08-21	"FL.1.5.1"	55	"4%"
2023-08-21	"HK.3"	2	"0%"
2023-08-21	"HV.1"	17	"1%"
2023-08-21	"JG.3.2"	0	"0%"
2023-08-21	"other lineages"	857	"64%"
2023-08-21	"XBB.1.16"	46	"3%"
2023-08-21	"XBB.1.16.6"	84	"6%"
2023-08-21	"XBB.1.5"	37	"3%"
2023-08-21	"XEC"	0	"0%"
2023-08-28	"EG.5.1"	64	"4%"
2023-08-28	"EG.5.1.1"	179	"12%"
2023-08-28	"EG.5.1.3"	62	"4%"
2023-08-28	"FD.1.1"	3	"0%"
2023-08-28	"FL.1.5.1"	72	"5%"
2023-08-28	"HK.3"	8	"1%"
2023-08-28	"HV.1"	33	"2%"
2023-08-28	"JG.3.2"	0	"0%"
2023-08-28	"other lineages"	895	"62%"
2023-08-28	"XBB.1.16"	43	"3%"
2023-08-28	"XBB.1.16.6"	65	"5%"
2023-08-28	"XBB.1.5"	18	"1%"
2023-08-28	"XEC"	0	"0%"
2023-09-04	"EG.5.1"	89	"5%"
2023-09-04	"EG.5.1.1"	208	"12%"
2023-09-04	"EG.5.1.3"	79	"5%"
2023-09-04	"FD.1.1"	3	"0%"
2023-09-04	"FL.1.5.1"	84	"5%"
2023-09-04	"HK.3"	15	"1%"
2023-09-04	"HV.1"	78	"5%"
2023-09-04	"JG.3.2"	0	"0%"
2023-09-04	"other lineages"	1056	"61%"
2023-09-04	"XBB.1.16"	52	"3%"
2023-09-04	"XBB.1.16.6"	53	"3%"
2023-09-04	"XBB.1.5"	15	"1%"
2023-09-04	"XEC"	0	"0%"
2023-09-11	"EG.5.1"	97	"5%"
2023-09-11	"EG.5.1.1"	209	"10%"
2023-09-11	"EG.5.1.3"	101	"5%"
2023-09-11	"FD.1.1"	14	"1%"
2023-09-11	"FL.1.5.1"	129	"6%"
2023-09-11	"HK.3"	21	"1%"
2023-09-11	"HV.1"	146	"7%"
2023-09-11	"JG.3.2"	0	"0%"
2023-09-11	"other lineages"	1207	"58%"
2023-09-11	"XBB.1.16"	56	"3%"
2023-09-11	"XBB.1.16.6"	89	"4%"
2023-09-11	"XBB.1.5"	5	"0%"
2023-09-11	"XEC"	0	"0%"
2023-09-18	"EG.5.1"	74	"3%"
2023-09-18	"EG.5.1.1"	281	"11%"
2023-09-18	"EG.5.1.3"	116	"4%"
2023-09-18	"FD.1.1"	9	"0%"
2023-09-18	"FL.1.5.1"	139	"5%"
2023-09-18	"HK.3"	56	"2%"
2023-09-18	"HV.1"	258	"10%"
2023-09-18	"JG.3.2"	0	"0%"
2023-09-18	"other lineages"	1460	"56%"
2023-09-18	"XBB.1.16"	77	"3%"
2023-09-18	"XBB.1.16.6"	146	"6%"
2023-09-18	"XBB.1.5"	5	"0%"
2023-09-18	"XEC"	0	"0%"
2023-09-25	"EG.5.1"	75	"3%"
2023-09-25	"EG.5.1.1"	261	"10%"
2023-09-25	"EG.5.1.3"	127	"5%"
2023-09-25	"FD.1.1"	5	"0%"
2023-09-25	"FL.1.5.1"	158	"6%"
2023-09-25	"HK.3"	117	"4%"
2023-09-25	"HV.1"	344	"13%"
2023-09-25	"JG.3.2"	0	"0%"
2023-09-25	"other lineages"	1370	"52%"
2023-09-25	"XBB.1.16"	44	"2%"
2023-09-25	"XBB.1.16.6"	105	"4%"
2023-09-25	"XBB.1.5"	4	"0%"
2023-09-25	"XEC"	0	"0%"
2023-10-02	"EG.5.1"	79	"3%"
2023-10-02	"EG.5.1.1"	196	"8%"
2023-10-02	"EG.5.1.3"	148	"6%"
2023-10-02	"FD.1.1"	1	"0%"
2023-10-02	"FL.1.5.1"	129	"5%"
2023-10-02	"HK.3"	93	"4%"
2023-10-02	"HV.1"	424	"17%"
2023-10-02	"JG.3.2"	0	"0%"
2023-10-02	"other lineages"	1267	"52%"
2023-10-02	"XBB.1.16"	25	"1%"
2023-10-02	"XBB.1.16.6"	93	"4%"
2023-10-02	"XBB.1.5"	2	"0%"
2023-10-02	"XEC"	0	"0%"
2023-10-09	"EG.5.1"	63	"3%"
2023-10-09	"EG.5.1.1"	188	"8%"
2023-10-09	"EG.5.1.3"	100	"4%"
2023-10-09	"FD.1.1"	2	"0%"
2023-10-09	"FL.1.5.1"	100	"4%"
2023-10-09	"HK.3"	117	"5%"
2023-10-09	"HV.1"	448	"20%"
2023-10-09	"JG.3.2"	0	"0%"
2023-10-09	"other lineages"	1195	"52%"
2023-10-09	"XBB.1.16"	18	"1%"
2023-10-09	"XBB.1.16.6"	59	"3%"
2023-10-09	"XBB.1.5"	3	"0%"
2023-10-09	"XEC"	0	"0%"
2023-10-16	"EG.5.1"	80	"3%"
2023-10-16	"EG.5.1.1"	118	"4%"
2023-10-16	"EG.5.1.3"	75	"3%"
2023-10-16	"FD.1.1"	3	"0%"
2023-10-16	"FL.1.5.1"	77	"3%"
2023-10-16	"HK.3"	95	"4%"
2023-10-16	"HV.1"	641	"24%"
2023-10-16	"JG.3.2"	6	"0%"
2023-10-16	"other lineages"	1480	"56%"
2023-10-16	"XBB.1.16"	15	"1%"
2023-10-16	"XBB.1.16.6"	72	"3%"
2023-10-16	"XBB.1.5"	2	"0%"
2023-10-16	"XEC"	0	"0%"
2023-10-23	"EG.5.1"	82	"3%"
2023-10-23	"EG.5.1.1"	139	"5%"
2023-10-23	"EG.5.1.3"	63	"2%"
2023-10-23	"FD.1.1"	0	"0%"
2023-10-23	"FL.1.5.1"	76	"3%"
2023-10-23	"HK.3"	126	"5%"
2023-10-23	"HV.1"	661	"26%"
2023-10-23	"JG.3.2"	7	"0%"
2023-10-23	"other lineages"	1346	"53%"
2023-10-23	"XBB.1.16"	10	"0%"
2023-10-23	"XBB.1.16.6"	52	"2%"
2023-10-23	"XBB.1.5"	0	"0%"
2023-10-23	"XEC"	0	"0%"
2023-10-30	"EG.5.1"	65	"3%"
2023-10-30	"EG.5.1.1"	96	"4%"
2023-10-30	"EG.5.1.3"	62	"2%"
2023-10-30	"FD.1.1"	1	"0%"
2023-10-30	"FL.1.5.1"	65	"3%"
2023-10-30	"HK.3"	127	"5%"
2023-10-30	"HV.1"	807	"32%"
2023-10-30	"JG.3.2"	24	"1%"
2023-10-30	"other lineages"	1207	"48%"
2023-10-30	"XBB.1.16"	17	"1%"
2023-10-30	"XBB.1.16.6"	61	"2%"
2023-10-30	"XBB.1.5"	0	"0%"
2023-10-30	"XEC"	0	"0%"
2023-11-06	"EG.5.1"	47	"2%"
2023-11-06	"EG.5.1.1"	76	"3%"
2023-11-06	"EG.5.1.3"	42	"2%"
2023-11-06	"FD.1.1"	0	"0%"
2023-11-06	"FL.1.5.1"	45	"2%"
2023-11-06	"HK.3"	152	"6%"
2023-11-06	"HV.1"	879	"36%"
2023-11-06	"JG.3.2"	31	"1%"
2023-11-06	"other lineages"	1118	"46%"
2023-11-06	"XBB.1.16"	18	"1%"
2023-11-06	"XBB.1.16.6"	43	"2%"
2023-11-06	"XBB.1.5"	2	"0%"
2023-11-06	"XEC"	0	"0%"
2023-11-13	"EG.5.1"	32	"1%"
2023-11-13	"EG.5.1.1"	102	"4%"
2023-11-13	"EG.5.1.3"	43	"2%"
2023-11-13	"FD.1.1"	0	"0%"
2023-11-13	"FL.1.5.1"	44	"2%"
2023-11-13	"HK.3"	94	"4%"
2023-11-13	"HV.1"	849	"36%"
2023-11-13	"JG.3.2"	50	"2%"
2023-11-13	"other lineages"	1063	"46%"
2023-11-13	"XBB.1.16"	15	"1%"
2023-11-13	"XBB.1.16.6"	40	"2%"
2023-11-13	"XBB.1.5"	0	"0%"
2023-11-13	"XEC"	0	"0%"
2023-11-20	"EG.5.1"	21	"1%"
2023-11-20	"EG.5.1.1"	68	"3%"
2023-11-20	"EG.5.1.3"	24	"1%"
2023-11-20	"FD.1.1"	0	"0%"
2023-11-20	"FL.1.5.1"	30	"1%"
2023-11-20	"HK.3"	140	"6%"
2023-11-20	"HV.1"	901	"37%"
2023-11-20	"JG.3.2"	86	"3%"
2023-11-20	"other lineages"	1147	"47%"
