"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-09-19	"BF.10"	108	"3%"
2022-09-19	"BF.5"	67	"2%"
2022-09-19	"BF.7"	46	"1%"
2022-09-19	"BQ.1"	18	"1%"
2022-09-19	"BQ.1.1"	22	"1%"
2022-09-19	"BQ.1.1.1"	0	"0%"
2022-09-19	"BQ.1.1.40"	0	"0%"
2022-09-19	"BQ.1.1.5"	1	"0%"
2022-09-19	"BQ.1.12"	2	"0%"
2022-09-19	"BQ.1.2"	3	"0%"
2022-09-19	"BQ.1.2.3"	9	"0%"
2022-09-19	"other lineages"	821	"25%"
2022-09-26	"BA.5.1"	301	"10%"
2022-09-26	"BA.5.1.1"	26	"1%"
2022-09-26	"BA.5.1.30"	50	"2%"
2022-09-26	"BA.5.1.7"	73	"2%"
2022-09-26	"BA.5.2"	440	"14%"
2022-09-26	"BA.5.2.1"	803	"26%"
2022-09-26	"BA.5.2.20"	65	"2%"
2022-09-26	"BA.5.2.21"	51	"2%"
2022-09-26	"BA.5.2.22"	25	"1%"
2022-09-26	"BA.5.2.9"	83	"3%"
2022-09-26	"BA.5.5"	26	"1%"
2022-09-26	"BA.5.6"	68	"2%"
2022-09-26	"BE.1"	19	"1%"
2022-09-26	"BE.1.1"	45	"1%"
2022-09-26	"BF.10"	112	"4%"
2022-09-26	"BF.5"	53	"2%"
2022-09-26	"BF.7"	45	"1%"
2022-09-26	"BQ.1"	31	"1%"
2022-09-26	"BQ.1.1"	32	"1%"
2022-09-26	"BQ.1.1.1"	2	"0%"
2022-09-26	"BQ.1.1.40"	2	"0%"
2022-09-26	"BQ.1.1.5"	0	"0%"
2022-09-26	"BQ.1.12"	4	"0%"
2022-09-26	"BQ.1.2"	4	"0%"
2022-09-26	"BQ.1.2.3"	17	"1%"
2022-09-26	"other lineages"	764	"24%"
2022-10-03	"BA.5.1"	278	"9%"
2022-10-03	"BA.5.1.1"	16	"1%"
2022-10-03	"BA.5.1.30"	32	"1%"
2022-10-03	"BA.5.1.7"	87	"3%"
2022-10-03	"BA.5.2"	421	"13%"
2022-10-03	"BA.5.2.1"	727	"23%"
2022-10-03	"BA.5.2.20"	40	"1%"
2022-10-03	"BA.5.2.21"	54	"2%"
2022-10-03	"BA.5.2.22"	28	"1%"
2022-10-03	"BA.5.2.9"	38	"1%"
2022-10-03	"BA.5.5"	48	"2%"
2022-10-03	"BA.5.6"	42	"1%"
2022-10-03	"BE.1"	13	"0%"
2022-10-03	"BE.1.1"	28	"1%"
2022-10-03	"BF.10"	103	"3%"
2022-10-03	"BF.5"	65	"2%"
2022-10-03	"BF.7"	80	"3%"
2022-10-03	"BQ.1"	28	"1%"
2022-10-03	"BQ.1.1"	51	"2%"
2022-10-03	"BQ.1.1.1"	1	"0%"
2022-10-03	"BQ.1.1.40"	5	"0%"
2022-10-03	"BQ.1.1.5"	4	"0%"
2022-10-03	"BQ.1.12"	3	"0%"
2022-10-03	"BQ.1.2"	0	"0%"
2022-10-03	"BQ.1.2.3"	28	"1%"
2022-10-03	"other lineages"	907	"29%"
2022-10-10	"BA.5.1"	274	"8%"
2022-10-10	"BA.5.1.1"	32	"1%"
2022-10-10	"BA.5.1.30"	30	"1%"
2022-10-10	"BA.5.1.7"	60	"2%"
2022-10-10	"BA.5.2"	407	"13%"
2022-10-10	"BA.5.2.1"	725	"22%"
2022-10-10	"BA.5.2.20"	41	"1%"
2022-10-10	"BA.5.2.21"	34	"1%"
2022-10-10	"BA.5.2.22"	42	"1%"
2022-10-10	"BA.5.2.9"	57	"2%"
2022-10-10	"BA.5.5"	34	"1%"
2022-10-10	"BA.5.6"	50	"2%"
2022-10-10	"BE.1"	13	"0%"
2022-10-10	"BE.1.1"	27	"1%"
2022-10-10	"BF.10"	74	"2%"
2022-10-10	"BF.5"	60	"2%"
2022-10-10	"BF.7"	94	"3%"
2022-10-10	"BQ.1"	55	"2%"
2022-10-10	"BQ.1.1"	67	"2%"
2022-10-10	"BQ.1.1.1"	1	"0%"
2022-10-10	"BQ.1.1.40"	5	"0%"
2022-10-10	"BQ.1.1.5"	2	"0%"
2022-10-10	"BQ.1.12"	8	"0%"
2022-10-10	"BQ.1.2"	6	"0%"
2022-10-10	"BQ.1.2.3"	86	"3%"
2022-10-10	"other lineages"	967	"30%"
2022-10-17	"BA.5.1"	241	"7%"
2022-10-17	"BA.5.1.1"	18	"1%"
2022-10-17	"BA.5.1.30"	39	"1%"
2022-10-17	"BA.5.1.7"	53	"2%"
2022-10-17	"BA.5.2"	386	"12%"
2022-10-17	"BA.5.2.1"	754	"23%"
2022-10-17	"BA.5.2.20"	25	"1%"
2022-10-17	"BA.5.2.21"	34	"1%"
2022-10-17	"BA.5.2.22"	44	"1%"
2022-10-17	"BA.5.2.9"	66	"2%"
2022-10-17	"BA.5.5"	17	"1%"
2022-10-17	"BA.5.6"	43	"1%"
2022-10-17	"BE.1"	15	"0%"
2022-10-17	"BE.1.1"	30	"1%"
2022-10-17	"BF.10"	89	"3%"
2022-10-17	"BF.5"	64	"2%"
2022-10-17	"BF.7"	115	"3%"
2022-10-17	"BQ.1"	110	"3%"
2022-10-17	"BQ.1.1"	122	"4%"
2022-10-17	"BQ.1.1.1"	4	"0%"
2022-10-17	"BQ.1.1.40"	11	"0%"
2022-10-17	"BQ.1.1.5"	3	"0%"
2022-10-17	"BQ.1.12"	17	"1%"
2022-10-17	"BQ.1.2"	12	"0%"
2022-10-17	"BQ.1.2.3"	34	"1%"
2022-10-17	"other lineages"	959	"29%"
2022-10-24	"BA.5.1"	192	"6%"
2022-10-24	"BA.5.1.1"	20	"1%"
2022-10-24	"BA.5.1.30"	33	"1%"
2022-10-24	"BA.5.1.7"	78	"2%"
2022-10-24	"BA.5.2"	340	"10%"
2022-10-24	"BA.5.2.1"	626	"19%"
2022-10-24	"BA.5.2.20"	38	"1%"
2022-10-24	"BA.5.2.21"	50	"2%"
2022-10-24	"BA.5.2.22"	25	"1%"
2022-10-24	"BA.5.2.9"	53	"2%"
2022-10-24	"BA.5.5"	15	"0%"
2022-10-24	"BA.5.6"	28	"1%"
2022-10-24	"BE.1"	12	"0%"
2022-10-24	"BE.1.1"	40	"1%"
2022-10-24	"BF.10"	81	"2%"
2022-10-24	"BF.5"	49	"1%"
2022-10-24	"BF.7"	139	"4%"
2022-10-24	"BQ.1"	135	"4%"
2022-10-24	"BQ.1.1"	189	"6%"
2022-10-24	"BQ.1.1.1"	8	"0%"
2022-10-24	"BQ.1.1.40"	15	"0%"
2022-10-24	"BQ.1.1.5"	2	"0%"
2022-10-24	"BQ.1.12"	24	"1%"
2022-10-24	"BQ.1.2"	10	"0%"
2022-10-24	"BQ.1.2.3"	47	"1%"
2022-10-24	"other lineages"	1056	"32%"
2022-10-31	"BA.5.1"	136	"5%"
2022-10-31	"BA.5.1.1"	17	"1%"
2022-10-31	"BA.5.1.30"	19	"1%"
2022-10-31	"BA.5.1.7"	35	"1%"
2022-10-31	"BA.5.2"	261	"10%"
2022-10-31	"BA.5.2.1"	426	"16%"
2022-10-31	"BA.5.2.20"	49	"2%"
2022-10-31	"BA.5.2.21"	32	"1%"
2022-10-31	"BA.5.2.22"	25	"1%"
2022-10-31	"BA.5.2.9"	52	"2%"
2022-10-31	"BA.5.5"	3	"0%"
2022-10-31	"BA.5.6"	17	"1%"
2022-10-31	"BE.1"	17	"1%"
2022-10-31	"BE.1.1"	28	"1%"
2022-10-31	"BF.10"	68	"2%"
2022-10-31	"BF.5"	35	"1%"
2022-10-31	"BF.7"	108	"4%"
2022-10-31	"BQ.1"	165	"6%"
2022-10-31	"BQ.1.1"	192	"7%"
2022-10-31	"BQ.1.1.1"	17	"1%"
2022-10-31	"BQ.1.1.40"	34	"1%"
2022-10-31	"BQ.1.1.5"	8	"0%"
2022-10-31	"BQ.1.12"	41	"1%"
2022-10-31	"BQ.1.2"	11	"0%"
2022-10-31	"BQ.1.2.3"	53	"2%"
2022-10-31	"other lineages"	894	"33%"
2022-11-07	"BA.5.1"	124	"5%"
2022-11-07	"BA.5.1.1"	6	"0%"
2022-11-07	"BA.5.1.30"	11	"0%"
2022-11-07	"BA.5.1.7"	27	"1%"
2022-11-07	"BA.5.2"	196	"8%"
2022-11-07	"BA.5.2.1"	286	"12%"
2022-11-07	"BA.5.2.20"	14	"1%"
2022-11-07	"BA.5.2.21"	26	"1%"
2022-11-07	"BA.5.2.22"	13	"1%"
2022-11-07	"BA.5.2.9"	18	"1%"
2022-11-07	"BA.5.5"	3	"0%"
2022-11-07	"BA.5.6"	10	"0%"
2022-11-07	"BE.1"	7	"0%"
2022-11-07	"BE.1.1"	25	"1%"
2022-11-07	"BF.10"	52	"2%"
2022-11-07	"BF.5"	36	"2%"
2022-11-07	"BF.7"	77	"3%"
2022-11-07	"BQ.1"	142	"6%"
2022-11-07	"BQ.1.1"	244	"10%"
2022-11-07	"BQ.1.1.1"	19	"1%"
2022-11-07	"BQ.1.1.40"	17	"1%"
2022-11-07	"BQ.1.1.5"	21	"1%"
2022-11-07	"BQ.1.12"	37	"2%"
2022-11-07	"BQ.1.2"	9	"0%"
2022-11-07	"BQ.1.2.3"	95	"4%"
2022-11-07	"other lineages"	869	"36%"
2022-11-14	"BA.5.1"	83	"4%"
2022-11-14	"BA.5.1.1"	6	"0%"
2022-11-14	"BA.5.1.30"	12	"1%"
2022-11-14	"BA.5.1.7"	6	"0%"
2022-11-14	"BA.5.2"	167	"8%"
2022-11-14	"BA.5.2.1"	191	"9%"
2022-11-14	"BA.5.2.20"	12	"1%"
2022-11-14	"BA.5.2.21"	14	"1%"
2022-11-14	"BA.5.2.22"	2	"0%"
2022-11-14	"BA.5.2.9"	6	"0%"
2022-11-14	"BA.5.5"	7	"0%"
2022-11-14	"BA.5.6"	11	"1%"
2022-11-14	"BE.1"	4	"0%"
2022-11-14	"BE.1.1"	18	"1%"
2022-11-14	"BF.10"	18	"1%"
2022-11-14	"BF.5"	16	"1%"
2022-11-14	"BF.7"	76	"4%"
2022-11-14	"BQ.1"	133	"6%"
2022-11-14	"BQ.1.1"	258	"12%"
2022-11-14	"BQ.1.1.1"	28	"1%"
2022-11-14	"BQ.1.1.40"	47	"2%"
2022-11-14	"BQ.1.1.5"	43	"2%"
2022-11-14	"BQ.1.12"	71	"3%"
2022-11-14	"BQ.1.2"	23	"1%"
2022-11-14	"BQ.1.2.3"	120	"6%"
2022-11-14	"other lineages"	761	"36%"
2022-11-21	"BA.5.1"	62	"2%"
2022-11-21	"BA.5.1.1"	9	"0%"
2022-11-21	"BA.5.1.30"	8	"0%"
2022-11-21	"BA.5.1.7"	21	"1%"
2022-11-21	"BA.5.2"	120	"5%"
2022-11-21	"BA.5.2.1"	152	"6%"
2022-11-21	"BA.5.2.20"	11	"0%"
2022-11-21	"BA.5.2.21"	9	"0%"
2022-11-21	"BA.5.2.22"	2	"0%"
2022-11-21	"BA.5.2.9"	8	"0%"
2022-11-21	"BA.5.5"	2	"0%"
2022-11-21	"BA.5.6"	6	"0%"
2022-11-21	"BE.1"	4	"0%"
2022-11-21	"BE.1.1"	3	"0%"
2022-11-21	"BF.10"	20	"1%"
2022-11-21	"BF.5"	5	"0%"
2022-11-21	"BF.7"	109	"4%"
2022-11-21	"BQ.1"	217	"8%"
2022-11-21	"BQ.1.1"	411	"16%"
2022-11-21	"BQ.1.1.1"	31	"1%"
2022-11-21	"BQ.1.1.40"	67	"3%"
2022-11-21	"BQ.1.1.5"	28	"1%"
2022-11-21	"BQ.1.12"	83	"3%"
2022-11-21	"BQ.1.2"	22	"1%"
2022-11-21	"BQ.1.2.3"	142	"6%"
2022-11-21	"other lineages"	1006	"39%"
2022-11-28	"BA.5.1"	35	"2%"
2022-11-28	"BA.5.1.1"	12	"1%"
2022-11-28	"BA.5.1.30"	6	"0%"
2022-11-28	"BA.5.1.7"	7	"0%"
2022-11-28	"BA.5.2"	84	"4%"
2022-11-28	"BA.5.2.1"	119	"5%"
2022-11-28	"BA.5.2.20"	4	"0%"
2022-11-28	"BA.5.2.21"	11	"0%"
2022-11-28	"BA.5.2.22"	0	"0%"
2022-11-28	"BA.5.2.9"	9	"0%"
2022-11-28	"BA.5.5"	2	"0%"
2022-11-28	"BA.5.6"	1	"0%"
2022-11-28	"BE.1"	1	"0%"
2022-11-28	"BE.1.1"	7	"0%"
2022-11-28	"BF.10"	19	"1%"
2022-11-28	"BF.5"	9	"0%"
2022-11-28	"BF.7"	100	"4%"
2022-11-28	"BQ.1"	213	"9%"
2022-11-28	"BQ.1.1"	460	"20%"
2022-11-28	"BQ.1.1.1"	29	"1%"
2022-11-28	"BQ.1.1.40"	53	"2%"
2022-11-28	"BQ.1.1.5"	45	"2%"
2022-11-28	"BQ.1.12"	72	"3%"
2022-11-28	"BQ.1.2"	38	"2%"
2022-11-28	"BQ.1.2.3"	126	"5%"
2022-11-28	"other lineages"	867	"37%"
2022-12-05	"BA.5.1"	54	"2%"
2022-12-05	"BA.5.1.1"	8	"0%"
2022-12-05	"BA.5.1.30"	7	"0%"
2022-12-05	"BA.5.1.7"	1	"0%"
2022-12-05	"BA.5.2"	86	"3%"
2022-12-05	"BA.5.2.1"	151	"5%"
2022-12-05	"BA.5.2.20"	8	"0%"
2022-12-05	"BA.5.2.21"	9	"0%"
2022-12-05	"BA.5.2.22"	1	"0%"
2022-12-05	"BA.5.2.9"	1	"0%"
2022-12-05	"BA.5.5"	1	"0%"
2022-12-05	"BA.5.6"	0	"0%"
2022-12-05	"BE.1"	0	"0%"
2022-12-05	"BE.1.1"	5	"0%"
2022-12-05	"BF.10"	13	"0%"
2022-12-05	"BF.5"	6	"0%"
2022-12-05	"BF.7"	109	"4%"
2022-12-05	"BQ.1"	266	"9%"
2022-12-05	"BQ.1.1"	659	"23%"
2022-12-05	"BQ.1.1.1"	29	"1%"
2022-12-05	"BQ.1.1.40"	88	"3%"
2022-12-05	"BQ.1.1.5"	34	"1%"
2022-12-05	"BQ.1.12"	59	"2%"
2022-12-05	"BQ.1.2"	50	"2%"
2022-12-05	"BQ.1.2.3"	95	"3%"
2022-12-05	"other lineages"	1154	"40%"
2022-12-12	"BA.5.1"	54	"2%"
2022-12-12	"BA.5.1.1"	3	"0%"
2022-12-12	"BA.5.1.30"	1	"0%"
2022-12-12	"BA.5.1.7"	4	"0%"
2022-12-12	"BA.5.2"	64	"2%"
2022-12-12	"BA.5.2.1"	75	"2%"
2022-12-12	"BA.5.2.20"	17	"1%"
2022-12-12	"BA.5.2.21"	2	"0%"
2022-12-12	"BA.5.2.22"	6	"0%"
2022-12-12	"BA.5.2.9"	6	"0%"
2022-12-12	"BA.5.5"	0	"0%"
2022-12-12	"BA.5.6"	0	"0%"
2022-12-12	"BE.1"	1	"0%"
2022-12-12	"BE.1.1"	3	"0%"
2022-12-12	"BF.10"	12	"0%"
2022-12-12	"BF.5"	12	"0%"
2022-12-12	"BF.7"	93	"3%"
2022-12-12	"BQ.1"	241	"7%"
2022-12-12	"BQ.1.1"	981	"30%"
2022-12-12	"BQ.1.1.1"	49	"2%"
2022-12-12	"BQ.1.1.40"	62	"2%"
2022-12-12	"BQ.1.1.5"	40	"1%"
2022-12-12	"BQ.1.12"	84	"3%"
2022-12-12	"BQ.1.2"	60	"2%"
2022-12-12	"BQ.1.2.3"	116	"4%"
2022-12-12	"other lineages"	1244	"39%"
2022-12-19	"BA.5.1"	26	"1%"
2022-12-19	"BA.5.1.1"	1	"0%"
2022-12-19	"BA.5.1.30"	4	"0%"
2022-12-19	"BA.5.1.7"	3	"0%"
2022-12-19	"BA.5.2"	53	"2%"
2022-12-19	"BA.5.2.1"	40	"1%"
2022-12-19	"BA.5.2.20"	5	"0%"
2022-12-19	"BA.5.2.21"	3	"0%"
2022-12-19	"BA.5.2.22"	11	"0%"
2022-12-19	"BA.5.2.9"	16	"1%"
2022-12-19	"BA.5.5"	0	"0%"
2022-12-19	"BA.5.6"	1	"0%"
2022-12-19	"BE.1"	1	"0%"
2022-12-19	"BE.1.1"	2	"0%"
2022-12-19	"BF.10"	5	"0%"
2022-12-19	"BF.5"	8	"0%"
2022-12-19	"BF.7"	79	"2%"
2022-12-19	"BQ.1"	285	"9%"
2022-12-19	"BQ.1.1"	972	"31%"
2022-12-19	"BQ.1.1.1"	46	"1%"
2022-12-19	"BQ.1.1.40"	86	"3%"
2022-12-19	"BQ.1.1.5"	50	"2%"
2022-12-19	"BQ.1.12"	68	"2%"
2022-12-19	"BQ.1.2"	54	"2%"
2022-12-19	"BQ.1.2.3"	102	"3%"
2022-12-19	"other lineages"	1245	"39%"
2022-12-26	"BA.5.1"	31	"1%"
2022-12-26	"BA.5.1.1"	0	"0%"
2022-12-26	"BA.5.1.30"	1	"0%"
2022-12-26	"BA.5.1.7"	1	"0%"
2022-12-26	"BA.5.2"	21	"1%"
2022-12-26	"BA.5.2.1"	41	"1%"
2022-12-26	"BA.5.2.20"	6	"0%"
2022-12-26	"BA.5.2.21"	3	"0%"
2022-12-26	"BA.5.2.22"	1	"0%"
2022-12-26	"BA.5.2.9"	7	"0%"
2022-12-26	"BA.5.5"	0	"0%"
2022-12-26	"BA.5.6"	2	"0%"
2022-12-26	"BE.1"	0	"0%"
2022-12-26	"BE.1.1"	1	"0%"
2022-12-26	"BF.10"	12	"0%"
2022-12-26	"BF.5"	7	"0%"
2022-12-26	"BF.7"	110	"3%"
2022-12-26	"BQ.1"	233	"7%"
2022-12-26	"BQ.1.1"	1011	"30%"
2022-12-26	"BQ.1.1.1"	42	"1%"
2022-12-26	"BQ.1.1.40"	83	"2%"
2022-12-26	"BQ.1.1.5"	57	"2%"
2022-12-26	"BQ.1.12"	81	"2%"
2022-12-26	"BQ.1.2"	53	"2%"
2022-12-26	"BQ.1.2.3"	120	"4%"
2022-12-26	"other lineages"	1439	"43%"
2023-01-02	"BA.5.1"	11	"0%"
2023-01-02	"BA.5.1.1"	0	"0%"
2023-01-02	"BA.5.1.30"	0	"0%"
2023-01-02	"BA.5.1.7"	0	"0%"
2023-01-02	"BA.5.2"	19	"1%"
2023-01-02	"BA.5.2.1"	32	"1%"
2023-01-02	"BA.5.2.20"	2	"0%"
2023-01-02	"BA.5.2.21"	1	"0%"
2023-01-02	"BA.5.2.22"	1	"0%"
2023-01-02	"BA.5.2.9"	15	"0%"
2023-01-02	"BA.5.5"	0	"0%"
2023-01-02	"BA.5.6"	0	"0%"
2023-01-02	"BE.1"	0	"0%"
2023-01-02	"BE.1.1"	1	"0%"
2023-01-02	"BF.10"	9	"0%"
2023-01-02	"BF.5"	2	"0%"
2023-01-02	"BF.7"	85	"2%"
2023-01-02	"BQ.1"	227	"7%"
2023-01-02	"BQ.1.1"	1124	"33%"
2023-01-02	"BQ.1.1.1"	65	"2%"
2023-01-02	"BQ.1.1.40"	97	"3%"
2023-01-02	"BQ.1.1.5"	71	"2%"
2023-01-02	"BQ.1.12"	91	"3%"
2023-01-02	"BQ.1.2"	59	"2%"
2023-01-02	"BQ.1.2.3"	117	"3%"
2023-01-02	"other lineages"	1377	"40%"
2023-01-09	"BA.5.1"	10	"0%"
2023-01-09	"BA.5.1.1"	0	"0%"
2023-01-09	"BA.5.1.30"	0	"0%"
2023-01-09	"BA.5.1.7"	1	"0%"
2023-01-09	"BA.5.2"	8	"0%"
2023-01-09	"BA.5.2.1"	33	"1%"
2023-01-09	"BA.5.2.20"	2	"0%"
2023-01-09	"BA.5.2.21"	0	"0%"
2023-01-09	"BA.5.2.22"	0	"0%"
2023-01-09	"BA.5.2.9"	12	"0%"
2023-01-09	"BA.5.5"	0	"0%"
2023-01-09	"BA.5.6"	0	"0%"
2023-01-09	"BE.1"	0	"0%"
2023-01-09	"BE.1.1"	0	"0%"
2023-01-09	"BF.10"	6	"0%"
2023-01-09	"BF.5"	1	"0%"
2023-01-09	"BF.7"	74	"3%"
2023-01-09	"BQ.1"	218	"8%"
2023-01-09	"BQ.1.1"	994	"34%"
2023-01-09	"BQ.1.1.1"	45	"2%"
2023-01-09	"BQ.1.1.40"	65	"2%"
2023-01-09	"BQ.1.1.5"	32	"1%"
2023-01-09	"BQ.1.12"	70	"2%"
2023-01-09	"BQ.1.2"	42	"1%"
2023-01-09	"BQ.1.2.3"	83	"3%"
2023-01-09	"other lineages"	1203	"41%"
2023-01-16	"BA.5.1"	1	"0%"
2023-01-16	"BA.5.1.1"	0	"0%"
2023-01-16	"BA.5.1.30"	1	"0%"
2023-01-16	"BA.5.1.7"	0	"0%"
2023-01-16	"BA.5.2"	1	"0%"
2023-01-16	"BA.5.2.1"	11	"1%"
2023-01-16	"BA.5.2.20"	0	"0%"
2023-01-16	"BA.5.2.21"	0	"0%"
2023-01-16	"BA.5.2.22"	0	"0%"
2023-01-16	"BA.5.2.9"	3	"0%"
2023-01-16	"BA.5.5"	0	"0%"
2023-01-16	"BA.5.6"	0	"0%"
2023-01-16	"BE.1"	0	"0%"
2023-01-16	"BE.1.1"	0	"0%"
2023-01-16	"BF.10"	3	"0%"
2023-01-16	"BF.5"	2	"0%"
2023-01-16	"BF.7"	29	"1%"
2023-01-16	"BQ.1"	178	"8%"
2023-01-16	"BQ.1.1"	751	"34%"
2023-01-16	"BQ.1.1.1"	33	"2%"
2023-01-16	"BQ.1.1.40"	77	"4%"
2023-01-16	"BQ.1.1.5"	38	"2%"
2023-01-16	"BQ.1.12"	51	"2%"
2023-01-16	"BQ.1.2"	29	"1%"
2023-01-16	"BQ.1.2.3"	62	"3%"
2023-01-16	"other lineages"	926	"42%"
2023-01-23	"BA.5.1"	6	"0%"
2023-01-23	"BA.5.1.1"	0	"0%"
2023-01-23	"BA.5.1.30"	0	"0%"
2023-01-23	"BA.5.1.7"	0	"0%"
2023-01-23	"BA.5.2"	6	"0%"
2023-01-23	"BA.5.2.1"	5	"0%"
2023-01-23	"BA.5.2.20"	1	"0%"
2023-01-23	"BA.5.2.21"	0	"0%"
2023-01-23	"BA.5.2.22"	0	"0%"
2023-01-23	"BA.5.2.9"	1	"0%"
2023-01-23	"BA.5.5"	0	"0%"
2023-01-23	"BA.5.6"	0	"0%"
2023-01-23	"BE.1"	0	"0%"
2023-01-23	"BE.1.1"	0	"0%"
2023-01-23	"BF.10"	1	"0%"
2023-01-23	"BF.5"	0	"0%"
2023-01-23	"BF.7"	19	"1%"
2023-01-23	"BQ.1"	126	"7%"
2023-01-23	"BQ.1.1"	615	"35%"
2023-01-23	"BQ.1.1.1"	34	"2%"
2023-01-23	"BQ.1.1.40"	72	"4%"
2023-01-23	"BQ.1.1.5"	29	"2%"
2023-01-23	"BQ.1.12"	38	"2%"
2023-01-23	"BQ.1.2"	20	"1%"
2023-01-23	"BQ.1.2.3"	39	"2%"
2023-01-23	"other lineages"	753	"43%"
2023-01-30	"BA.5.1"	1	"0%"
2023-01-30	"BA.5.1.1"	0	"0%"
2023-01-30	"BA.5.1.30"	0	"0%"
2023-01-30	"BA.5.1.7"	0	"0%"
2023-01-30	"BA.5.2"	2	"0%"
2023-01-30	"BA.5.2.1"	14	"1%"
2023-01-30	"BA.5.2.20"	0	"0%"
2023-01-30	"BA.5.2.21"	0	"0%"
2023-01-30	"BA.5.2.22"	0	"0%"
2023-01-30	"BA.5.2.9"	1	"0%"
2023-01-30	"BA.5.5"	0	"0%"
2023-01-30	"BA.5.6"	0	"0%"
2023-01-30	"BE.1"	0	"0%"
2023-01-30	"BE.1.1"	1	"0%"
2023-01-30	"BF.10"	1	"0%"
2023-01-30	"BF.5"	0	"0%"
2023-01-30	"BF.7"	10	"1%"
2023-01-30	"BQ.1"	100	"6%"
2023-01-30	"BQ.1.1"	547	"35%"
2023-01-30	"BQ.1.1.1"	33	"2%"
2023-01-30	"BQ.1.1.40"	75	"5%"
2023-01-30	"BQ.1.1.5"	20	"1%"
2023-01-30	"BQ.1.12"	38	"2%"
2023-01-30	"BQ.1.2"	18	"1%"
2023-01-30	"BQ.1.2.3"	26	"2%"
2023-01-30	"other lineages"	658	"43%"
2023-02-06	"BA.5.1"	0	"0%"
2023-02-06	"BA.5.1.1"	0	"0%"
2023-02-06	"BA.5.1.30"	0	"0%"
2023-02-06	"BA.5.1.7"	0	"0%"
2023-02-06	"BA.5.2"	1	"0%"
2023-02-06	"BA.5.2.1"	7	"0%"
2023-02-06	"BA.5.2.20"	0	"0%"
2023-02-06	"BA.5.2.21"	0	"0%"
2023-02-06	"BA.5.2.22"	0	"0%"
2023-02-06	"BA.5.2.9"	1	"0%"
2023-02-06	"BA.5.5"	0	"0%"
2023-02-06	"BA.5.6"	0	"0%"
2023-02-06	"BE.1"	0	"0%"
2023-02-06	"BE.1.1"	0	"0%"
2023-02-06	"BF.10"	0	"0%"
2023-02-06	"BF.5"	2	"0%"
2023-02-06	"BF.7"	25	"2%"
2023-02-06	"BQ.1"	89	"6%"
2023-02-06	"BQ.1.1"	536	"35%"
2023-02-06	"BQ.1.1.1"	24	"2%"
2023-02-06	"BQ.1.1.40"	61	"4%"
2023-02-06	"BQ.1.1.5"	34	"2%"
2023-02-06	"BQ.1.12"	44	"3%"
2023-02-06	"BQ.1.2"	14	"1%"
2023-02-06	"BQ.1.2.3"	28	"2%"
2023-02-06	"other lineages"	686	"44%"
2023-02-13	"BA.5.1"	0	"0%"
2023-02-13	"BA.5.1.1"	0	"0%"
2023-02-13	"BA.5.1.30"	0	"0%"
2023-02-13	"BA.5.1.7"	0	"0%"
2023-02-13	"BA.5.2"	0	"0%"
2023-02-13	"BA.5.2.1"	2	"0%"
2023-02-13	"BA.5.2.20"	0	"0%"
2023-02-13	"BA.5.2.21"	0	"0%"
2023-02-13	"BA.5.2.22"	0	"0%"
2023-02-13	"BA.5.2.9"	0	"0%"
2023-02-13	"BA.5.5"	0	"0%"
2023-02-13	"BA.5.6"	0	"0%"
2023-02-13	"BE.1"	0	"0%"
2023-02-13	"BE.1.1"	0	"0%"
2023-02-13	"BF.10"	0	"0%"
2023-02-13	"BF.5"	0	"0%"
2023-02-13	"BF.7"	17	"1%"
2023-02-13	"BQ.1"	88	"6%"
2023-02-13	"BQ.1.1"	501	"35%"
2023-02-13	"BQ.1.1.1"	50	"4%"
2023-02-13	"BQ.1.1.40"	35	"2%"
2023-02-13	"BQ.1.1.5"	25	"2%"
2023-02-13	"BQ.1.12"	40	"3%"
2023-02-13	"BQ.1.2"	18	"1%"
2023-02-13	"BQ.1.2.3"	25	"2%"
2023-02-13	"other lineages"	615	"43%"
2023-02-20	"BA.5.1"	0	"0%"
2023-02-20	"BA.5.1.1"	0	"0%"
2023-02-20	"BA.5.1.30"	0	"0%"
2023-02-20	"BA.5.1.7"	0	"0%"
2023-02-20	"BA.5.2"	3	"0%"
2023-02-20	"BA.5.2.1"	5	"0%"
2023-02-20	"BA.5.2.20"	0	"0%"
2023-02-20	"BA.5.2.21"	0	"0%"
2023-02-20	"BA.5.2.22"	0	"0%"
2023-02-20	"BA.5.2.9"	0	"0%"
2023-02-20	"BA.5.5"	1	"0%"
2023-02-20	"BA.5.6"	1	"0%"
2023-02-20	"BE.1"	0	"0%"
2023-02-20	"BE.1.1"	0	"0%"
2023-02-20	"BF.10"	0	"0%"
2023-02-20	"BF.5"	0	"0%"
2023-02-20	"BF.7"	13	"1%"
2023-02-20	"BQ.1"	54	"5%"
2023-02-20	"BQ.1.1"	440	"37%"
2023-02-20	"BQ.1.1.1"	16	"1%"
2023-02-20	"BQ.1.1.40"	35	"3%"
2023-02-20	"BQ.1.1.5"	30	"3%"
2023-02-20	"BQ.1.12"	18	"2%"
2023-02-20	"BQ.1.2"	18	"2%"
2023-02-20	"BQ.1.2.3"	28	"2%"
2023-02-20	"other lineages"	514	"44%"
2023-02-27	"BA.5.1"	0	"0%"
2023-02-27	"BA.5.1.1"	0	"0%"
2023-02-27	"BA.5.1.30"	0	"0%"
